None,ticker,dimension,calendardate,datekey,reportperiod,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
0,JNS,ARY,2016-12-31,2017-02-16,2016-12-31,2020-10-19,-7900000,2949900000,2874875000.0,963000000,1986900000,0.352,8.846,-9300000.0,492000000,492000000,0.0,151300000.0,4.156,0.728,406300000,0,406300000,406300000,0,35500000.0,0,0.035,0.44,257800000.0,293300000.0,0.29,293300000.0,257800000.0,237000000.0,0.79,0.78,0.79,1630400000,1607825000.0,1630400000,2201464750.0,9.0,7.506,252900000.0,1.372,1.0,1010700000.0,1.0,1940900000,20800000.0,691600000,726975000.0,0,303700000,303700000,0,1187500000,231700000,955800000,2287164750.0,121500000.0,0.0,-64000000.0,-1400000.0,-77200000.0,-153300000.0,13300000.0,22600000.0,262200000.0,-700000.0,146100000.0,146100000.0,146100000.0,0.0,5200000.0,0.145,749100000.0,261600000.0,93200000,0.557,1.403,15.655,15.709,34200000,0.0,12.41,2.263,2.263,129900000,1636500000,1010700000.0,1010700000.0,0.0,0.051,0.091,0.355,0.255,56200000.0,634700000.0,1.0,184300141,184300141.0,,5.484,1009000000,0,90900000.0,502800000,5.475,731300000
1,JNS,ARY,2015-12-31,2016-02-24,2015-12-31,2020-10-19,-8900000,2871500000,2793075000.0,870700000,2000800000,0.385,8.514,-13700000.0,364400000,364400000,0.0,159300000.0,2.597,0.744,406100000,108900000,297200000,406100000,0,33000000.0,0,0.029,0.36,277500000.0,310500000.0,0.289,310500000.0,277500000.0,249800000.0,0.84,0.8,0.84,1582700000,1576650000.0,1582700000,2387721503.0,9.0,7.69,260700000.0,1.402,1.0,1076200000.0,1.0,1955300000,27700000.0,622600000,762325000.0,0,327100000,327100000,0,1177600000,335300000,842300000,2346021503.0,-88100000.0,-81400000.0,-80800000.0,-86800000.0,-65200000.0,-207200000.0,-150700000.0,-55600000.0,274400000.0,-4600000.0,155800000.0,155800000.0,155800000.0,0.0,3500000.0,0.145,753900000.0,322300000.0,6900000,0.429,1.482,15.058,15.024,38700000,0.0,12.62,2.18,2.18,137800000,1589800000,1076200000.0,1076200000.0,0.0,0.056,0.099,0.364,0.258,52200000.0,644100000.0,1.0,185897108,185897108.0,,5.789,916200000,0,94000000.0,498900000,4.929,535400000
2,JNS,ARY,2014-12-31,2015-02-24,2014-12-31,2020-10-19,-1400000,2793200000,2708625000.0,987200000,1806000000,0.352,8.23,-11400000.0,452500000,452500000,0.0,155400000.0,4.3,0.779,450500000,0,450500000,450500000,0,25600000.0,0,0.019,0.32,289800000.0,315400000.0,0.331,315400000.0,289800000.0,256700000.0,0.82,0.81,0.82,1540800000,1524050000.0,1540800000,3148952319.0,11.0,9.984,207000000.0,1.106,1.0,953200000.0,1.0,1767100000,33100000.0,794500000,843125000.0,0,344000000,344000000,0,1199700000,229600000,970100000,3150952319.0,108000000.0,-28400000.0,-78800000.0,-100100000.0,-58400000.0,-238300000.0,128400000.0,168200000.0,218400000.0,-500000.0,154400000.0,154400000.0,154400000.0,0.0,1000000.0,0.162,663500000.0,289700000.0,8800000,0.39,2.045,20.408,20.524,31100000,0.0,16.83,3.306,3.306,130900000,1540300000,953200000.0,953200000.0,0.0,0.057,0.101,0.344,0.304,19800000.0,586600000.0,1.0,187222360,187222360.0,,5.091,1026100000,0,102300000.0,478400000,5.481,757600000
3,JNS,ARY,2013-12-31,2014-02-25,2013-12-31,2020-10-19,-1100000,2747300000,2685425000.0,990800000,1756500000,0.325,7.835,-7600000.0,344500000,344500000,0.0,122200000.0,3.284,0.821,544600000,96900000,447700000,544600000,0,28700000.0,0,0.025,0.28,229100000.0,257800000.0,0.295,257800000.0,229100000.0,188000000.0,0.62,0.62,0.62,1496800000,1470575000.0,1496800000,2324597662.0,10.0,9.017,216500000.0,1.133,1.0,873900000.0,1.0,1718300000,41100000.0,927400000,973750000.0,0,485500000,485500000,0,1229500000,301700000,927800000,2124497662.0,-42500000.0,0.0,-14900000.0,-30900000.0,-39800000.0,-123300000.0,-141700000.0,-134100000.0,224100000.0,-1600000.0,114700000.0,114700000.0,114700000.0,0.0,7500000.0,0.131,634800000.0,239100000.0,4100000,0.452,1.419,18.522,17.935,29900000,0.0,11.12,2.431,2.431,108800000,1496000000,873900000.0,873900000.0,0.0,0.043,0.078,0.235,0.262,25000000.0,543000000.0,1.0,191051948,191051948.0,,4.574,1029000000,0,73300000.0,447700000,5.386,689100000
4,JNS,ARY,2012-12-31,2013-02-25,2012-12-31,2020-10-19,600000,2660400000,2611500000.0,888400000,1772000000,0.325,7.448,-7200000.0,387000000,387000000,0.0,111900000.0,5.57,0.834,545100000,0,545100000,545100000,0,38500000.0,0,0.026,0.24,212000000.0,250500000.0,0.295,250500000.0,212000000.0,167000000.0,0.56,0.55,0.56,1417900000,1376550000.0,1417900000,1888539702.0,9.0,7.539,201700000.0,1.06,1.0,850000000.0,1.0,1730500000,45000000.0,928500000,966275000.0,0,350500000,350500000,0,1182400000,159500000,1022900000,1730439702.0,27000000.0,0.0,-6500000.0,-66800000.0,-54400000.0,-143700000.0,-38200000.0,-31000000.0,208900000.0,0.0,102300000.0,102300000.0,102300000.0,0.0,9600000.0,0.12,635500000.0,214500000.0,3700000,0.429,1.22,16.915,16.232,33300000,0.0,9.09,2.036,2.036,100200000,1415400000,850000000.0,850000000.0,0.0,0.039,0.074,0.219,0.249,26100000.0,530300000.0,1.0,190367404,190367404.0,,4.465,929900000,3500000,64700000.0,436000000,4.885,728900000
5,JNS,ARY,2011-12-31,2012-02-27,2011-12-31,2020-10-19,-500000,2644000000,2619525000.0,835900000,1808100000,0.375,6.97,-7300000.0,360000000,360000000,0.0,153400000.0,5.618,0.921,595200000,0,595200000,595200000,0,33300000.0,0,0.023,0.2,273300000.0,306600000.0,0.312,306600000.0,273300000.0,222300000.0,0.78,0.78,0.78,1313200000,1256800000.0,1313200000,1902521919.0,7.0,6.205,217300000.0,1.153,1.0,981900000.0,1.0,1750000000,51000000.0,980400000,1010900000.0,0,312000000,312000000,0,1209500000,148800000,1060700000,1667321919.0,-13200000.0,0.0,3600000.0,-225500000.0,-28000000.0,-259500000.0,21700000.0,29000000.0,224600000.0,0.0,142900000.0,142900000.0,142900000.0,0.0,10500000.0,0.146,670100000.0,311800000.0,5500000,0.256,1.27,11.668,11.346,36900000,0.0,8.85,1.698,1.698,96700000,1311800000,981900000.0,981900000.0,0.0,0.055,0.114,0.27,0.278,34700000.0,573800000.0,1.0,188397957,188397957.0,,5.212,894000000,22000000,79400000.0,421700000,4.745,687100000
6,JNS,ARY,2010-12-31,2011-02-24,2010-12-31,2020-10-19,1600000,2726800000,2597250000.0,893300000,1833500000,0.391,6.296,-10200000.0,373200000,373200000,0.0,168600000.0,2.123,1.247,799800000,213100000,586700000,799800000,0,39100000.0,0,0.003,0.04,299500000.0,338600000.0,0.333,338600000.0,299500000.0,236300000.0,0.89,0.88,0.89,1171500000,1086850000.0,1171500000,2873609913.0,10.0,8.487,236400000.0,1.27,1.0,1015700000.0,1.0,1761800000,63200000.0,970800000,1081450000.0,0,296100000,296100000,0,1460800000,420800000,1040000000,2447009913.0,48500000.0,0.0,4400000.0,-1700000.0,-7400000.0,-50100000.0,-148000000.0,-137800000.0,246600000.0,0.0,159900000.0,159900000.0,159900000.0,0.0,8700000.0,0.157,734100000.0,281600000.0,5800000,0.045,2.089,15.303,14.775,44100000,0.0,13.15,2.409,2.409,167000000,1168100000,1015700000.0,1015700000.0,0.0,0.062,0.147,0.277,0.295,56000000.0,611900000.0,1.0,186084404,186084404.0,,5.458,965000000,10900000,76400000.0,410300000,5.186,472500000
7,JNS,ARY,2009-12-31,2010-02-24,2009-12-31,2020-10-19,1000000,2530300000,2458800000.0,630600000,1899700000,0.345,5.451,-9000000.0,324700000,324700000,0.0,-744100000.0,3.37,1.416,792000000,0,792000000,792000000,0,35900000.0,0,0.003,0.04,-689400000.0,-653500000.0,-0.77,-653500000.0,-689400000.0,-763400000.0,-4.55,-4.55,-4.55,1001100000,844100000.0,1001100000,2709897599.0,-4.0,-4.147,167500000.0,0.912,1.0,848700000.0,1.0,1773600000,74000000.0,1036900000,1245800000.0,0,106800000,106800000,0,1417600000,187100000,1230500000,2242597599.0,42100000.0,-1300000.0,219300000.0,-295100000.0,-6500000.0,-124800000.0,-9600000.0,700000.0,176500000.0,0.0,-757100000.0,-757100000.0,-757100000.0,0.0,13000000.0,-0.892,1526200000.0,-677500000.0,8400000,-0.009,2.24,-2.962,-2.684,48400000,0.0,12.21,2.642,2.642,122300000,998300000,848700000.0,848700000.0,0.0,-0.308,-0.897,-0.553,-0.812,38700000.0,572600000.0,1.0,183668927,183668927.0,,4.621,756700000,4500000,-6300000.0,390100000,4.12,443500000
8,JNS,ARY,2008-12-31,2009-02-26,2008-12-31,2020-10-19,-5300000,3336700000,3372850000.0,583900000,2752800000,0.308,10.17,-20100000.0,282600000,282600000,0.0,136900000.0,3.729,1.065,1128000000,22000000,1106000000,1128000000,0,40200000.0,0,0.009,0.04,281200000.0,321400000.0,0.31,321400000.0,281200000.0,205700000.0,0.86,0.85,0.86,1608100000,1622025000.0,1608100000,1583811186.0,6.0,4.928,218100000.0,1.379,1.0,1037900000.0,1.0,2641500000,75500000.0,1384000000,1515375000.0,0,125300000,125300000,0,1713100000,156600000,1556500000,738411186.0,-198100000.0,-161400000.0,-270100000.0,0.0,-6500000.0,-287500000.0,-148800000.0,19200000.0,238200000.0,0.0,136900000.0,136900000.0,136900000.0,1500000.0,0.0,0.132,704800000.0,333100000.0,500000,0.047,0.459,5.394,5.43,51100000,0.0,4.67,0.711,0.711,101100000,1611800000,1037900000.0,1037900000.0,0.0,0.041,0.084,0.186,0.271,31100000.0,621100000.0,1.0,158118027,158118027.0,,6.564,695200000,16400000,68800000.0,388100000,4.397,427300000
9,JNS,ARY,2007-12-31,2008-02-28,2007-12-31,2020-10-19,4800000,3564100000,3574000000.0,953900000,2610200000,0.313,10.501,-16700000.0,480700000,480700000,0.0,116300000.0,4.208,1.059,1127700000,0,1127700000,1127700000,0,33800000.0,0,0.002,0.04,291500000.0,325300000.0,0.291,325300000.0,291500000.0,232700000.0,0.66,0.65,0.66,1723500000,1931425000.0,1723500000,4792985586.0,16.0,14.734,274100000.0,1.67,1.0,1117000000.0,1.0,2451500000,58800000.0,1532900000,1350000000.0,0,210700000,210700000,0,1824400000,226700000,1597700000,4145985586.0,-26400000.0,-81000000.0,-772400000.0,583400000.0,-7200000.0,-213900000.0,-103300000.0,-49800000.0,290800000.0,0.0,116300000.0,116300000.0,116300000.0,75700000.0,0.0,0.104,767700000.0,349300000.0,2200000,0.061,2.406,35.649,38.273,46500000,0.0,25.26,3.712,3.712,164500000,1717000000,1117000000.0,1117000000.0,0.0,0.033,0.06,0.216,0.261,49600000.0,653600000.0,1.0,164132446,164132446.0,,6.805,1112600000,5900000,116400000.0,404300000,6.779,727200000
